28.6602,4.18745
28.6801,4.18745
28.7001,4.18745
28.7201,4.18745
28.7401,4.18745
28.7602,4.18745
28.7801,4.18745
28.8001,4.18745
28.8201,4.18745
28.8401,4.18745
28.8601,4.18745
28.8801,4.18745
28.9001,4.18745
28.9201,4.18745
28.9401,4.18745
28.9601,4.18745
28.9801,4.18745
29.0001,4.18745
29.0201,4.18745
29.0401,4.18745
29.0601,4.18745
29.0801,4.18745
29.1001,4.18745
29.1201,4.18745
29.1401,4.18745
29.1601,4.18745
29.1801,4.18745
29.2001,4.18745
29.2201,4.18745
29.2401,4.18745
29.2601,4.18745
29.2801,4.18745
29.3001,4.18745
29.3201,4.18745
29.3401,4.18745
29.3601,4.18745
29.3801,4.18745
29.4002,4.18745
29.4201,4.18745
29.4401,4.18745
29.4601,4.18745
29.4801,4.18745
29.5001,4.18745
29.5201,4.18745
29.5401,4.18745
29.5601,4.18745
29.5801,4.18745
29.6001,4.18745
29.6201,4.18745
29.6401,4.18745
29.6602,4.18745
29.6801,4.18745
29.7001,4.18745
29.7201,4.18745
29.7401,4.18745
29.7601,4.18745
29.7802,4.27639
29.8001,4.27639
29.8201,4.27639
29.8401,4.27639
29.8602,4.27639
29.8801,4.27639
29.9001,4.27639
29.9201,4.27639
29.9401,4.27639
29.9601,4.27639
29.9801,4.27639
30.0001,4.27639
30.0201,4.27639
30.0401,4.27639
30.0601,4.27639
30.0801,4.27639
30.1001,4.27639
30.1201,4.27639
30.1401,4.27639
30.1601,4.27639
30.1801,4.27639
30.2001,4.27639
30.2201,4.27639
30.2401,4.27639
30.2601,4.27639
30.2801,4.27639
30.3001,4.27639
30.3201,4.27639
30.3401,4.27639
30.3601,4.27639
30.3802,4.27639
30.4001,4.27639
30.4201,4.27639
30.4401,4.27639
30.4601,4.27639
30.4801,4.27639
30.5001,4.27639
30.5201,4.27639
30.5401,4.27639
30.5601,4.27639
30.5801,4.27639
30.6001,4.27639
30.6201,4.27639
30.6402,4.27639
30.6602,4.19359
30.6801,4.19359
30.7001,4.19359
30.7201,4.19359
30.7401,4.19359
30.7601,4.19359
30.7801,4.19359
30.8001,4.19359
30.8201,4.19359
30.8401,4.19359
30.8601,4.19359
30.8801,4.19359
30.9001,4.19359
30.9201,4.19359
30.9401,4.19359
30.9601,4.19359
30.9801,4.19359
31.0001,4.19359
31.0201,4.19359
31.0401,4.19359
31.0601,4.19359
31.0801,4.19359
31.1001,4.19359
31.1201,4.19359
31.1402,4.19359
31.1601,4.19359
31.1801,4.19359
31.2001,4.19359
31.2201,4.19359
31.2401,4.19359
31.2601,4.19359
31.2801,4.19359
31.3001,4.19359
31.3201,4.19359
31.3402,4.19359
31.3601,4.19359
31.3801,4.19359
31.4001,4.19359
31.4201,4.19359
31.4402,4.19359
31.4601,4.19359
31.4801,4.19359
31.5001,4.19359
31.5201,4.19359
31.5401,4.19359
31.5601,4.19359
31.5801,4.19359
31.6001,4.19359
31.6201,4.19359
31.6401,4.19359
31.6601,4.19359
31.6801,4.19359
31.7002,4.19359
31.7201,4.19359
31.7401,4.19359
31.7601,4.19359
31.7801,4.19359
31.8001,4.19359
31.8201,4.19359
31.8401,4.19359
31.8605,4.19359
31.8801,4.19359
31.9001,4.19359
31.9201,4.19359
31.9401,4.19359
31.9601,4.19359
31.9801,4.19359
32.0001,4.19359
32.0201,4.19359
32.0401,4.19359
32.0601,4.19359
32.0801,4.19359
32.1001,4.19359
32.1201,4.19359
32.1401,4.19359
32.1601,4.19359
32.1801,4.19359
32.2001,4.19359
32.2201,4.19359
32.2401,4.19359
32.2601,4.19359
32.2801,4.19359
32.3001,4.19359
32.3201,4.19359
32.3401,4.19359
32.3601,4.19359
32.3801,4.19359
32.4002,4.19359
32.4201,4.19359
32.4401,4.19359
32.4602,4.19359
32.4801,4.19359
32.5001,4.19359
32.5201,4.19359
32.5401,4.19359
32.5601,4.19359
32.5801,4.19359
32.6001,4.19359
32.6201,4.19359
32.6401,4.19359
32.6601,4.19359
32.6801,4.19359
32.7001,4.19359
32.7201,4.19359
32.7401,4.19359
32.7601,4.19359
32.7801,4.19359
32.8001,4.19359
32.8201,4.19359
32.8401,5.81766
32.8601,5.81766
32.8802,5.81766
32.9001,5.81766
32.9201,5.81766
32.9401,5.81766
32.9601,5.81766
32.9801,5.81766
33.0001,5.81766
33.0201,5.81766
33.0401,5.81766
33.0601,5.81766
33.0801,5.81766
33.1001,5.81766
33.1201,5.81766
33.1401,5.81766
33.1601,5.81766
33.1801,5.81766
33.2001,5.81766
33.2201,5.81766
33.2401,5.81766
33.2601,5.81766
33.2801,5.81766
33.3001,5.81766
33.3201,5.81766
33.3401,5.81766
33.3601,5.81766
33.3801,5.81766
33.4001,5.81766
33.4201,5.81766
33.4401,5.81766
33.4601,5.81766
33.4801,5.81766
33.5001,5.81766
33.5201,5.81766
33.5401,5.81766
33.5601,5.81766
33.5801,5.81766
33.6001,5.81766
33.6201,5.81766
33.6401,5.81766
33.6601,5.734
33.6801,5.734
33.7002,5.734
33.7201,5.734
33.7401,5.734
33.7601,5.734
33.7801,5.734
33.8001,5.734
33.8201,5.734
33.8401,5.734
33.8601,5.734
33.8801,5.734
33.9001,5.734
33.9201,5.734
33.9401,5.734
33.9602,5.734
33.9801,5.734
34.0001,5.734
34.0201,5.734
34.0401,5.734
34.0601,5.734
34.0801,5.734
34.1001,5.734
34.1201,5.734
34.1401,5.734
34.1601,5.734
34.1801,5.734
34.2001,5.734
34.2201,5.734
34.2401,5.734
34.2601,5.734
34.2801,5.734
34.3001,5.734
34.3201,5.734
34.3401,5.734
34.3601,5.734
34.3801,5.734
34.4001,5.734
34.4201,5.734
34.4401,5.734
34.4601,5.734
34.4801,5.734
34.5001,5.734
34.5201,5.734
34.5401,5.734
34.5601,5.734
34.5802,5.734
34.6001,5.734
34.6201,5.734
34.6401,5.734
34.6601,5.734
34.6801,5.734
34.7001,5.734
34.7201,5.734
34.7401,5.734
34.7602,5.734
34.7801,5.734
34.8001,5.734
34.8201,5.734
34.8401,5.734
34.8601,5.734
34.8801,5.734
34.9001,5.734
34.9201,5.734
34.9402,5.734
34.9601,5.734
34.9801,5.734
35.0001,5.734
35.0201,5.734
35.0401,5.734
35.0601,5.734
35.0801,5.734
35.1001,5.734
35.1201,5.734
35.1401,5.734
35.1601,5.734
35.1801,5.734
35.2002,5.734
35.2201,5.734
35.2401,5.734
35.2601,5.734
35.2801,5.734
35.3001,5.734
35.3201,5.734
35.3401,5.734
35.3601,5.734
35.3801,5.734
35.4002,5.734
35.4201,5.734
35.4401,5.734
35.4601,5.734
35.4801,5.734
35.5001,5.734
35.5201,5.734
35.5401,5.734
35.5601,5.734
35.5801,5.734
35.6001,5.734
35.6201,5.734
35.6401,5.734
35.6601,5.734
35.6801,5.734
35.7001,5.734
35.7201,5.734
35.7401,5.734
35.7601,5.734
35.7801,5.734
35.8001,5.734
35.8201,5.734
35.8401,5.734
35.8601,5.734
35.8801,5.734
35.9001,5.734
35.9201,5.734
35.9401,5.734
35.9601,5.734
35.9801,5.734
36.0001,5.734
36.0201,5.734
36.0402,5.734
36.0602,5.734
36.0801,5.734
36.1001,5.734
36.1202,5.734
36.1401,5.734
36.1601,5.734
36.1801,5.734
36.2001,5.734
36.2201,5.734
36.2401,5.734
36.2601,5.734
36.2801,5.734
36.3001,5.734
36.3201,5.734
36.3401,5.734
36.3601,5.734
36.3801,5.734
36.4001,5.734
36.4201,5.734
36.4401,5.734
36.4601,5.734
36.4801,5.734
36.5001,5.734
36.5201,5.734
36.5401,5.734
36.5601,5.734
36.5801,5.734
36.6001,5.734
36.6201,5.734
36.6401,5.734
36.6601,5.734
36.6801,5.734
36.7001,5.734
36.7201,5.734
36.7401,5.734
36.7602,5.734
36.7801,5.734
36.8001,5.734
36.8201,5.734
36.8402,5.734
36.8603,5.734
36.8801,5.734
36.9001,5.734
36.9201,5.734
36.9401,5.734
36.9601,5.734
36.9801,5.734
37.0001,5.734
37.0201,5.734
37.0401,5.734
37.0601,5.734
37.0801,5.734
37.1001,5.734
37.1201,5.734
37.1401,5.734
37.1601,5.734
37.1801,5.734
37.2002,5.734
37.2201,5.734
37.2401,5.734
37.2601,5.734
37.2801,5.734
37.3001,5.734
37.3201,5.734
37.3401,5.734
37.3601,5.734
37.3801,5.734
37.4001,5.734
37.4201,5.734
37.4401,5.734
37.4601,5.734
37.4801,5.734
37.5001,5.734
37.5201,5.734
37.5402,4.97787
37.5601,4.97787
37.5801,4.97787
37.6001,4.97787
37.6201,4.97787
37.6402,4.97787
37.6602,5.25826
37.6801,5.25826
37.7001,5.25826
37.7201,5.25826
37.7401,5.25826
37.7602,5.25826
37.7801,5.25826
37.8001,5.25826
37.8201,5.25826
37.8401,5.25826
37.8601,5.25826
37.8801,5.25826
37.9001,5.25826
37.9201,5.25826
37.9401,5.25826
37.9601,5.25826
37.9801,5.25826
38.0001,5.25826
38.0201,5.25826
38.0401,5.25826
38.0601,5.25826
38.0801,5.25826
38.1001,5.25826
38.1201,5.25826
38.1401,5.25826
38.1601,5.25826
38.1801,5.25826
38.2001,5.25826
38.2201,5.25826
38.2401,5.25826
38.2601,5.25826
38.2801,5.25826
38.3001,5.25826
38.3201,5.25826
38.3401,5.25826
38.3601,5.25826
38.3801,5.25826
38.4001,5.25826
38.4201,5.25826
38.4401,5.25826
38.4601,5.25826
38.4801,5.25826
38.5001,5.25826
38.5201,5.25826
38.5401,5.25826
38.5601,5.25826
38.5801,5.25826
38.6001,5.25826
38.6201,5.25826
38.6401,5.25826
38.6601,5.25826
38.6801,5.25826
38.7001,5.25826
38.7201,5.25826
38.7401,5.25826
38.7601,5.25826
38.7801,5.25826
38.8001,5.25826
38.8201,5.25826
38.8401,5.25826
38.8601,5.25826
38.8801,5.25826
38.9001,5.25826
38.9201,5.25826
38.9401,5.25826
38.9601,5.25826
38.9801,5.25826
39.0001,5.25826
39.0201,5.25826
39.0401,5.25826
39.0601,5.25826
39.0801,5.25826
39.1001,5.25826
39.1201,5.25826
39.1401,5.25826
39.1601,5.25826
39.1801,5.25826
39.2002,5.25826
39.2201,5.25826
39.2401,5.25826
39.2601,5.25826
39.2801,5.25826
39.3001,5.25826
39.3201,5.25826
39.3401,5.25826
39.3601,5.25826
39.3801,5.25826
39.4001,5.25826
39.4201,5.25826
39.4401,5.25826
39.4601,5.25826
39.4801,5.25826
39.5001,5.25826
39.5201,5.25826
39.5401,5.25826
39.5601,5.25826
39.5801,5.25826
39.6001,5.25826
39.6202,5.25826
39.6401,5.25826
39.6601,5.25826
39.6801,5.25826
39.7001,5.25826
39.7201,5.25826
39.7401,5.25826
39.7601,5.25826
39.7801,6.4724
39.8001,6.4724
39.8201,6.4724
39.8401,6.4724
39.8601,6.4724
39.8801,6.4724
39.9001,6.4724
39.9202,6.4724
39.9402,6.4724
39.9601,6.4724
39.9801,6.4724
40.0001,6.4724
40.0201,6.4724
40.0401,6.4724
40.0601,6.4724
40.0801,6.4724
40.1001,6.4724
40.1201,6.4724
40.1401,6.4724
40.1601,6.4724
40.1801,6.4724
40.2001,6.4724
40.2201,6.4724
40.2401,6.4724
40.2601,6.4724
40.2801,6.4724
40.3001,6.4724
40.3201,6.4724
40.3401,6.4724
40.3601,6.4724
40.3801,6.4724
40.4001,6.4724
40.4201,6.4724
40.4401,6.4724
40.4601,6.4724
40.4801,6.4724
40.5001,6.4724
40.5201,6.4724
40.5402,6.4724
40.5601,6.4724
40.5801,6.4724
40.6001,6.4724
40.6202,6.4724
40.6401,6.4724
40.6601,6.4724
40.6801,6.4724
40.7001,6.4724
40.7201,6.4724
40.7401,6.4724
40.7601,6.4724
40.7801,6.4724
40.8001,6.4724
40.8201,6.4724
40.8401,6.4724
40.8601,6.4724
40.8801,6.4724
40.9001,6.4724
40.9201,6.4724
40.9401,6.4724
40.9601,6.4724
40.9801,6.4724
41.0001,6.4724
41.0201,6.4724
41.0401,6.4724
41.0601,6.4724
41.0801,6.4724
41.1001,6.4724
41.1201,6.4724
41.1401,6.4724
41.1601,6.4724
41.1801,6.4724
41.2001,6.4724
41.2201,6.4724
41.2401,6.4724
41.2601,6.4724
41.2801,6.4724
41.3001,6.4724
41.3201,6.4724
41.3401,6.4724
41.3601,6.4724
41.3801,6.4724
41.4001,6.4724
41.4201,6.4724
41.4401,6.4724
41.4601,6.4724
41.4801,6.4724
41.5001,6.4724
41.5201,6.4724
41.5401,6.4724
41.5601,6.4724
41.5801,6.4724
41.6001,6.4724
41.6202,6.4724
41.6401,6.4724
41.6601,6.4724
41.6801,6.4724
41.7001,6.4724
41.7201,6.4724
41.7401,6.4724
41.7602,6.4724
41.7801,6.4724
41.8001,6.4724
41.8201,6.4724
41.8401,6.4724
41.8601,6.4724
41.8802,6.4724
41.9001,6.4724
41.9201,6.4724
41.9401,6.4724
41.9601,6.4724
41.9801,6.4724
42.0001,6.4724
42.0201,6.4724
42.0401,6.4724
42.0601,6.4724
42.0801,6.4724
42.1001,6.4724
42.1201,6.4724
42.1402,6.4724
42.1601,6.4724
42.1801,6.4724
42.2001,6.4724
42.2201,6.4724
42.2401,6.4724
42.2601,6.4724
42.2801,6.4724
42.3001,6.4724
42.3201,6.4724
42.3401,6.4724
42.3601,6.4724
42.3801,6.4724
42.4001,6.4724
42.4201,6.4724
42.4401,6.4724
42.4601,6.4724
42.4801,6.4724
42.5001,6.4724
42.5201,6.4724
42.5401,6.4724
42.5601,6.4724
42.5801,6.4724
42.6001,6.4724
42.6201,6.4724
42.6401,6.4724
42.6601,6.41188
42.6801,6.41188
42.7001,6.41188
42.7201,6.41188
42.7401,6.41188
42.7602,6.41188
42.7801,6.41188
42.8001,6.41188
42.8201,6.41188
42.8401,6.41188
42.8602,6.41188
42.8801,6.41188
42.9001,6.41188
42.9202,6.41188
42.9401,6.41188
42.9601,6.41188
42.9801,6.41188
43.0001,6.41188
43.0201,6.41188
43.0401,6.41188
43.0601,6.41188
43.0801,6.41188
43.1001,6.41188
43.1201,6.41188
43.1402,6.41188
43.1601,6.41188
43.1801,6.41188
43.2001,6.41188
43.2201,6.41188
43.2401,6.41188
43.2601,6.41188
43.2801,6.41188
43.3001,6.41188
43.3201,6.41188
43.3401,6.41188
43.3601,6.41188
43.3801,6.41188
43.4001,6.41188
43.4201,6.41188
43.4401,6.41188
43.4601,6.41188
43.4801,6.41188
43.5001,6.41188
43.5201,6.41188
43.5401,6.41188
43.5601,6.41188
43.5801,6.41188
43.6001,6.41188
43.6201,6.41188
43.6401,6.41188
43.6601,6.41188
43.6801,7.42859
43.7001,7.42859
43.7201,7.42859
43.7401,7.42859
43.7602,7.42859
43.7802,7.42859
43.8001,7.42859
43.8201,7.42859
43.8401,7.42859
43.8601,7.42859
43.8801,7.42859
43.9001,7.42859
43.9201,7.42859
43.9401,7.42859
43.9603,7.42859
43.9802,7.42859
44.0001,7.42859
44.0201,7.42859
44.0401,7.42859
44.0601,7.42859
44.0801,7.42859
44.1001,7.42859
44.1201,7.42859
44.1401,7.42859
44.1601,7.42859
44.1801,7.42859
44.2002,7.42859
44.2201,7.42859
44.2401,7.42859
44.2601,7.42859
44.2801,7.42859
44.3001,7.42859
44.3201,7.42859
44.3401,7.42859
44.3601,7.42859
44.3801,7.42859
44.4001,7.42859
44.4201,7.42859
44.4401,7.42859
44.4601,7.42859
44.4801,7.42859
44.5001,7.42859
44.5201,7.42859
44.5401,7.42859
44.5602,7.42859
44.5801,7.42859
44.6001,7.42859
44.6201,7.42859
44.6401,7.42859
44.6601,7.42859
44.6801,7.42859
44.7001,7.42859
44.7201,7.42859
44.7401,7.42859
44.7601,7.42859
44.7801,7.42859
44.8001,7.42859
44.8201,7.42859
44.8401,7.42859
44.8601,7.42859
44.8801,7.42859
44.9001,7.42859
44.9201,7.42859
44.9401,7.42859
44.9601,7.42859
44.9801,7.42859
45.0001,7.42859
45.0201,7.42859
45.0401,7.42859
45.0601,7.42859
45.0802,7.42859
45.1001,7.42859
45.1201,7.42859
45.1401,7.42859
45.1601,7.42859
45.1801,7.42859
45.2001,7.42859
45.2201,7.42859
45.2401,7.42859
45.2601,7.42859
45.2801,7.42859
45.3001,7.42859
45.3201,7.42859
45.3401,7.42859
45.3601,7.42859
45.3801,7.42859
45.4001,7.42859
45.4201,7.42859
45.4401,7.42859
45.4601,7.42859
45.4801,7.42859
45.5001,7.42859
45.5201,7.42859
45.5402,7.42859
45.5601,7.42859
45.5801,7.42859
45.6001,7.42859
45.6201,7.42859
45.6401,7.42859
45.6601,7.42859
45.6801,7.42859
45.7001,7.42859
45.7201,7.42859
45.7401,7.42859
45.7601,7.42859
45.7801,7.42859
45.8001,7.42859
45.8201,7.42859
45.8401,7.42859
45.8601,7.42859
45.8801,7.42859
45.9001,7.42859
45.9201,7.42859
45.9401,7.42859
45.9601,7.42859
45.9801,7.42859
46.0002,7.42859
46.0201,7.42859
46.0401,7.42859
46.0601,7.42859
46.0801,7.42859
46.1001,7.42859
46.1201,7.42859
46.1401,7.42859
46.1601,7.42859
46.1801,7.42859
46.2001,7.42859
46.2201,7.42859
46.2401,7.42859
46.2601,7.42859
46.2801,7.42859
46.3001,7.42859
46.3201,7.42859
46.3401,7.42859
46.3602,7.42859
46.3801,7.42859
46.4001,7.42859
46.4201,7.42859
46.4401,7.42859
46.4601,7.42859
46.4801,7.42859
46.5001,7.42859
46.5201,7.42859
46.5401,7.42859
46.5602,7.42859
46.5801,7.42859
46.6001,7.42859
46.6201,7.42859
46.6401,7.42859
46.6602,7.42859
46.6801,7.42859
46.7001,7.42859
46.7201,7.42859
46.7401,7.42859
46.7601,7.42859
46.7801,7.42859
46.8001,7.42859
46.8202,7.42859
46.8401,7.42859
46.8601,7.42859
46.8801,7.42859
46.9001,7.42859
46.9201,7.42859
46.9401,7.42859
46.9601,7.42859
46.9801,7.42859
47.0001,7.42859
47.0202,7.42859
47.0401,7.42859
47.0601,7.42859
47.0801,7.42859
47.1001,7.42859
47.1201,7.42859
47.1401,7.42859
47.1601,7.42859
47.1801,7.42859
47.2001,7.42859
47.2201,7.42859
47.2401,7.42859
47.2601,7.42859
47.2801,7.42859
47.3001,7.42859
47.3201,7.42859
47.3401,7.42859
47.3601,7.42859
47.3802,7.42859
47.4001,7.42859
47.4201,7.42859
47.4401,7.42859
47.4601,7.42859
47.4801,7.13472
47.5001,7.13472
47.5201,7.13472
47.5402,7.13472
47.5601,7.13472
47.5801,7.13472
47.6001,7.13472
47.6201,7.13472
47.6401,7.13472
47.6601,7.05953
47.6801,7.05953
47.7001,7.05953
47.7201,7.05953
47.7401,7.05953
47.7601,7.05953
47.7801,7.05953
47.8001,7.05953
47.8201,7.05953
47.8402,7.05953
47.8601,7.05953
47.8801,7.05953
47.9001,7.05953
47.9201,7.05953
47.9401,7.05953
47.9601,7.05953
47.9801,7.05953
48.0001,7.05953
48.0201,7.05953
48.0401,7.05953
48.0601,7.05953
48.0801,7.05953
48.1001,7.05953
48.1201,7.05953
48.1401,7.05953
48.1601,7.05953
48.1801,7.05953
48.2001,7.05953
48.2201,7.05953
48.2401,7.05953
48.2601,7.05953
48.2801,7.05953
48.3001,7.05953
48.3201,7.05953
48.3401,7.05953
48.3601,7.05953
48.3801,7.05953
48.4001,7.05953
48.4201,7.05953
48.4401,7.05953
48.4601,7.05953
48.4801,7.05953
48.5001,7.05953
48.5201,7.05953
48.5401,7.05953
48.5601,7.05953
48.5801,7.05953
48.6001,7.05953
48.6201,7.05953
48.6401,7.05953
48.6601,7.05953
48.6801,7.05953
48.7001,7.05953
48.7201,7.05953
48.7401,7.05953
48.7601,7.05953
48.7801,7.05953
48.8001,7.05953
48.8201,7.05953
48.8401,7.05953
48.8601,7.05953
48.8801,7.05953
48.9001,7.05953
48.9201,7.05953
48.9401,7.05953
48.9604,7.05953
48.9801,7.05953
49.0001,7.05953
49.0201,7.05953
49.0401,7.05953
49.0601,7.05953
49.0802,7.05953
49.1001,7.05953
49.1201,7.05953
49.1401,7.05953
49.1601,7.05953
49.1802,7.05953
49.2001,7.05953
49.2201,7.05953
49.2401,7.05953
49.2601,7.05953
49.2802,7.05953
49.3001,7.05953
49.3201,7.05953
49.3401,7.05953
49.3601,7.05953
49.3802,7.05953
49.4001,7.05953
49.4201,7.05953
49.4401,7.05953
49.4601,7.05953
49.4801,7.05953
49.5001,7.05953
49.5201,7.05953
49.5401,7.05953
49.5601,7.05953
49.5801,7.05953
49.6001,7.05953
49.6201,7.05953
49.6401,7.05953
49.6602,7.05953
49.6801,7.05953
49.7001,7.05953
49.7201,7.05953
49.7401,7.05953
49.7601,7.05953
49.7801,7.05953
49.8002,7.05953
49.8201,7.05953
49.8401,7.05953
49.8601,7.05953
49.8801,7.05953
49.9001,7.05953
49.9201,7.05953
49.9401,7.05953
49.9601,7.05953
49.9801,7.05953
50.0001,7.05953
50.0201,7.05953
50.0401,7.05953
50.0601,7.05953
50.0801,7.05953
50.1002,7.05953
50.1201,7.05953
50.1401,7.05953
50.1601,7.05953
50.1801,7.05953
50.2001,7.05953
50.2201,7.05953
50.2401,7.05953
50.2601,7.05953
50.2801,7.05953
50.3001,7.05953
50.3201,7.05953
50.3401,7.05953
50.3601,7.05953
50.3801,7.05953
50.4001,7.05953
50.4201,7.05953
50.4401,7.05953
50.4601,7.05953
50.4801,7.05953
50.5001,7.05953
50.5201,7.05953
50.5401,7.05953
50.5601,7.05953
50.5801,7.05953
50.6001,7.05953
50.6201,7.05953
50.6402,7.05953
50.6601,7.05953
50.6801,7.05953
50.7001,7.05953
50.7202,7.05953
50.7401,7.05953
50.7601,7.05953
50.7801,7.05953
50.8001,7.05953
50.8201,7.05953
50.8401,7.05953
50.8601,7.05953
50.8801,7.05953
50.9001,7.05953
50.9201,7.05953
50.9401,7.05953
50.9601,7.05953
50.9802,7.16629
51.0001,7.16629
51.0201,7.16629
51.0401,7.16629
51.0601,7.16629
51.0801,7.16629
51.1001,7.16629
51.1201,7.16629
51.1401,7.16629
51.1601,7.16629
51.1801,7.16629
51.2001,7.16629
51.2201,7.16629
51.2401,7.16629
51.2601,7.16629
51.2801,7.16629
51.3001,7.16629
51.3201,7.16629
51.3401,7.16629
51.3601,7.16629
51.3801,7.16629
51.4001,7.16629
51.4201,7.16629
51.4402,7.16629
51.4601,7.16629
51.4801,7.16629
51.5001,7.16629
51.5201,7.16629
51.5401,7.16629
51.5601,7.16629
51.5801,7.16629
51.6001,7.16629
51.6201,7.16629
51.6401,7.16629
51.6601,7.16629
51.6801,7.16629
51.7001,7.16629
51.7201,7.16629
51.7401,7.16629
51.7601,7.16629
51.7801,7.16629
51.8001,7.16629
51.8201,7.16629
51.8401,7.16629
51.8601,7.16629
51.8801,7.16629
51.9002,7.16629
51.9201,7.16629
51.9401,7.16629
51.9601,7.16629
51.9801,7.16629
52.0001,7.16629
52.0201,7.16629
52.0401,7.16629
52.0601,7.16629
52.0801,7.16629
52.1001,7.16629
52.1201,7.16629
52.1401,7.16629
52.1601,7.16629
52.1801,7.16629
52.2001,7.16629
52.2201,7.16629
52.2401,7.16629
52.2601,7.16629
52.2801,7.16629
52.3001,7.16629
52.3202,7.16629
52.3401,7.16629
52.3601,7.16629
52.3801,7.16629
52.4001,7.16629
52.4201,7.16629
52.4401,7.16629
52.4601,7.16629
52.4802,7.16629
52.5001,7.16629
52.5201,7.16629
52.5401,7.16629
52.5601,7.16629
52.5801,7.16629
52.6001,7.16629
52.6201,7.16629
52.6401,7.16629
52.6601,7.16629
52.6801,7.16629
52.7001,7.16629
52.7201,7.16629
52.7401,7.16629
52.7602,7.16629
52.7801,7.16629
52.8001,7.16629
52.8201,7.16629
52.8401,7.16629
52.8601,7.16629
52.8801,7.16629
52.9001,7.16629
52.9201,7.16629
52.9401,7.16629
52.9601,7.16629
52.9801,7.16629
53.0001,7.16629
53.0201,7.16629
53.0401,7.16629
53.0601,7.16629
53.0801,7.16629
53.1001,7.16629
53.1201,7.16629
53.1401,7.16629
53.1601,7.16629
53.1801,7.16629
53.2001,7.16629
53.2201,7.16629
53.2401,7.16629
53.2601,7.16629
53.2801,7.16629
53.3001,7.16629
53.3201,7.16629
53.3401,7.16629
53.3601,7.16629
53.3801,7.16629
53.4001,7.16629
53.4201,7.16629
53.4401,7.16629
53.4601,7.16629
53.4801,7.16629
53.5001,7.16629
53.5202,7.16629
53.5401,7.16629
53.5601,7.16629
53.5801,7.16629
53.6001,7.16629
53.6201,7.16629
53.6401,6.72386
53.6602,6.72386
53.6801,6.72386
53.7001,6.72386
53.7201,6.72386
53.7401,6.72386
53.7602,6.72386
53.7801,6.72386
53.8001,6.72386
53.8201,6.72386
53.8401,6.72386
53.8601,6.72386
53.8801,6.72386
53.9001,6.72386
53.9201,6.72386
53.9401,6.72386
53.9601,6.72386
53.9801,6.72386
54.0001,6.72386
54.0201,6.72386
54.0401,6.72386
54.0601,6.72386
54.0801,6.72386
54.1001,6.72386
54.1201,6.72386
54.1401,6.72386
54.1601,6.72386
54.1801,6.72386
54.2001,6.72386
54.2201,6.72386
54.2401,6.72386
54.2601,6.72386
54.2801,6.72386
54.3001,6.72386
54.3201,6.72386
54.3401,6.72386
54.3601,6.72386
54.3809,6.72386
54.4001,6.72386
54.4201,6.72386
54.4401,6.72386
54.4601,6.72386
54.4801,6.72386
54.5001,6.72386
54.5201,6.72386
54.5401,6.72386
54.5601,6.72386
54.5801,6.72386
54.6001,6.72386
54.6201,6.72386
54.6401,6.72386
54.6602,6.72386
54.6801,6.72386
54.7001,6.72386
54.7201,6.72386
54.7402,6.72386
54.7601,6.72386
54.7802,6.72386
54.8002,6.72386
54.8202,6.72386
54.8402,6.72386
54.8601,6.72386
54.8801,6.72386
54.9001,6.72386
54.9201,6.72386
54.9401,6.72386
54.9601,6.72386
54.9801,6.72386
55.0001,6.72386
55.0201,6.72386
55.0401,6.72386
55.0601,6.72386
55.0801,6.72386
55.1001,6.72386
55.1201,6.72386
55.1401,6.72386
55.1601,6.72386
55.1801,6.72386
55.2001,6.72386
55.2201,6.72386
55.2401,6.72386
55.2601,6.72386
55.2801,6.72386
55.3001,6.72386
55.3201,6.72386
55.3401,6.72386
55.3601,6.72386
55.3801,6.72386
55.4001,6.72386
55.4201,6.72386
55.4401,6.72386
55.4601,6.72386
55.4801,6.72386
55.5001,6.72386
55.5201,6.72386
55.5401,6.72386
55.5601,6.72386
55.5801,6.72386
55.6001,6.72386
55.6201,6.72386
55.6401,6.72386
55.6603,6.72386
55.6801,6.72386
55.7001,6.72386
55.7201,6.72386
55.7401,6.72386
55.7601,6.72386
55.7801,6.72386
55.8001,6.72386
55.8201,6.72386
55.8401,6.72386
55.8601,6.72386
55.8801,6.72386
55.9001,6.72386
55.9201,6.72386
55.9401,6.72386
55.9601,6.72386
55.9801,6.72386
56.0001,6.72386
56.0201,6.72386
56.0401,6.72386
56.0601,6.72386
56.0801,6.72386
56.1001,6.72386
56.1201,6.72386
56.1401,6.72386
56.1601,6.72386
56.1801,6.72386
56.2001,6.72386
56.2201,6.72386
56.2401,6.72386
56.2601,6.72386
56.2801,6.72386
56.3001,6.72386
56.3201,6.72386
56.3401,6.72386
56.3601,6.72386
56.3801,6.72386
56.4001,6.72386
56.4201,6.72386
56.4401,6.72386
56.4601,6.72386
56.4801,6.72386
56.5001,6.72386
56.5201,6.72386
56.5401,6.72386
56.5601,6.72386
56.5801,6.72386
56.6001,6.72386
56.6201,6.72386
56.6402,6.72386
56.6602,6.96025
56.6801,7.28612
56.7001,7.28612
56.7201,7.28612
56.7401,7.28612
56.7601,7.28612
56.7801,7.28612
56.8004,7.28612
56.8201,7.28612
56.8401,7.28612
56.8601,7.28612
56.8805,7.28612
56.9001,7.28612
56.9201,7.28612
56.9401,7.28612
56.9601,7.28612
56.9801,7.28612
57.0002,7.28612
57.0201,7.28612
